1716079983830,91,-1,-1,-1,-1
1716079983862,99,6,1985,-1,-1
1716079983894,97,-1,-1,-1,-1
1716079983925,85,-1,-1,-1,-1
1716079983957,99,-1,-1,-1,-1
1716079983989,105,7,1998,-1,-1
1716079984021,92,6,1999,-1,-1
1716079984052,96,-1,-1,-1,-1
1716079984084,104,-1,-1,-1,-1
1716079984116,101,-1,-1,-1,-1
1716079984147,104,8,1990,-1,-1
1716079984179,83,-1,-1,-1,-1
1716079984211,101,6,1977,-1,-1
1716079984242,115,7,1999,-1,-1
1716079984274,92,-1,-1,-1,-1
1716079984306,94,8,1984,-1,-1
1716079984337,107,7,1986,-1,-1
1716079984369,101,-1,-1,-1,-1
1716079984401,105,-1,-1,-1,-1
1716079984432,98,7,1971,-1,-1
1716079984464,104,-1,-1,-1,-1
1716079984496,106,8,1997,-1,-1
1716079984527,101,-1,-1,-1,-1
1716079984559,93,6,1986,-1,-1
1716079984591,94,6,1989,-1,-1
1716079984622,104,7,1994,-1,-1
1716079984654,89,6,1984,-1,-1
1716079984686,93,-1,-1,-1,-1
1716079984717,123,-1,-1,-1,-1
1716079984749,98,6,1986,-1,-1
1716079984781,92,-1,-1,-1,-1
1716079984812,100,6,2004,-1,-1
1716079984844,103,6,1989,-1,-1
1716079984876,101,-1,-1,-1,-1
1716079984907,104,-1,-1,-1,-1
1716079984939,102,8,1992,-1,-1
1716079984971,102,-1,-1,-1,-1
1716079985003,102,-1,-1,-1,-1
1716079985034,100,7,2000,-1,-1
1716079985066,98,-1,-1,-1,-1
1716079985098,91,6,1972,-1,-1
1716079985129,100,7,1989,-1,-1
1716079985161,107,-1,-1,-1,-1
1716079985193,102,7,1988,-1,-1
1716079985224,97,-1,-1,-1,-1
1716079985256,98,7,1986,-1,-1
1716079985288,98,-1,-1,-1,-1
1716079985319,96,-1,-1,-1,-1
1716079985351,99,7,2007,-1,-1
1716079985383,103,-1,-1,-1,-1
1716079985414,99,8,1988,-1,-1
1716079985446,87,7,1977,-1,-1
1716079985478,96,7,1986,-1,-1
1716079985509,100,-1,-1,-1,-1
1716079985541,103,-1,-1,-1,-1
1716079985573,102,-1,-1,-1,-1
1716079985604,92,-1,-1,-1,-1
1716079985636,91,-1,-1,-1,-1
1716079985668,99,5,2006,-1,-1
1716079985699,96,7,1985,-1,-1
1716079985731,101,8,1986,-1,-1
1716079985763,115,7,1982,-1,-1
1716079985795,91,-1,-1,-1,-1
1716079985826,99,6,2008,-1,-1
1716079985858,100,6,2003,-1,-1
1716079985890,90,7,1990,-1,-1
1716079985921,100,7,1999,-1,-1
1716079985953,88,-1,-1,-1,-1
1716079985985,113,6,2000,-1,-1
1716079986016,93,7,1986,-1,-1
1716079986048,103,-1,-1,-1,-1
1716079986080,99,-1,-1,-1,-1
1716079986111,104,8,1986,-1,-1
1716079986143,106,-1,-1,-1,-1
1716079986175,105,8,1997,-1,-1
1716079986206,95,7,2006,-1,-1
1716079986238,97,8,1994,-1,-1
1716079986270,104,-1,-1,-1,-1
1716079986301,95,7,1991,-1,-1
1716079986333,98,-1,-1,-1,-1
1716079986365,102,7,1990,-1,-1
1716079986396,102,6,2000,-1,-1
1716079986428,115,-1,-1,-1,-1
1716079986460,93,8,1985,-1,-1
1716079986492,102,-1,-1,-1,-1
1716079986523,98,7,2001,-1,-1
1716079986555,93,6,2003,-1,-1
1716079986587,86,9,1984,-1,-1
1716079986618,102,-1,-1,-1,-1
1716079986650,103,9,1989,-1,-1
1716079986682,91,6,1999,-1,-1
1716079986713,103,-1,-1,-1,-1
1716079986745,101,7,1993,-1,-1
1716079986777,89,-1,-1,-1,-1
1716079986808,99,7,1989,-1,-1
1716079986840,96,-1,-1,-1,-1
1716079986872,89,-1,-1,-1,-1
1716079986903,102,6,1998,-1,-1
1716079986935,95,8,1992,-1,-1
1716079986967,116,7,1990,-1,-1
1716079986998,96,6,1993,-1,-1
1716079987030,94,9,1981,-1,-1
1716079987062,100,-1,-1,-1,-1
1716079987093,99,7,1986,-1,-1
1716079987125,92,7,1993,-1,-1
1716079987157,91,8,1988,-1,-1
1716079987188,105,6,1991,-1,-1
1716079987220,103,-1,-1,-1,-1
1716079987252,95,-1,-1,-1,-1
1716079987284,87,-1,-1,-1,-1
1716079987315,97,-1,-1,-1,-1
1716079987347,108,-1,-1,-1,-1
1716079987379,93,6,1987,-1,-1
1716079987410,96,-1,-1,-1,-1
1716079987442,109,7,1992,-1,-1
1716079987474,97,-1,-1,-1,-1
1716079987505,106,8,1993,-1,-1
1716079987537,97,7,1992,-1,-1
1716079987569,93,7,2005,-1,-1
1716079987600,96,7,1983,-1,-1
1716079987632,93,-1,-1,-1,-1
1716079987664,96,-1,-1,-1,-1
1716079987695,110,-1,-1,-1,-1
1716079987727,104,6,1990,-1,-1
1716079987759,102,6,1982,-1,-1
1716079987790,90,-1,-1,-1,-1
1716079987822,90,8,2000,-1,-1
1716079987854,103,8,2006,-1,-1
1716079987885,108,-1,-1,-1,-1
1716079987917,102,-1,-1,-1,-1
1716079987949,107,-1,-1,-1,-1
1716079987980,103,-1,-1,-1,-1
1716079988012,94,8,1995,-1,-1
1716079988044,98,-1,-1,-1,-1
1716079988076,93,8,1990,-1,-1
1716079988107,99,7,1989,-1,-1
1716079988139,103,7,1996,-1,-1
1716079988171,107,7,1995,-1,-1
1716079988202,90,-1,-1,-1,-1
1716079988234,96,8,1987,-1,-1
1716079988266,89,8,2003,-1,-1
1716079988297,101,7,2003,-1,-1
1716079988329,97,7,1992,-1,-1
1716079988361,100,8,2006,-1,-1
1716079988392,106,7,1985,-1,-1
1716079988424,98,-1,-1,-1,-1
1716079988456,94,7,1994,-1,-1
1716079988487,96,-1,-1,-1,-1
1716079988519,98,-1,-1,-1,-1
1716079988551,97,-1,-1,-1,-1
1716079988582,85,-1,-1,-1,-1
1716079988614,103,-1,-1,-1,-1
1716079988646,100,-1,-1,-1,-1
1716079988677,101,5,2008,-1,-1
1716079988709,95,7,2003,-1,-1
1716079988741,94,8,1992,-1,-1
1716079988772,105,-1,-1,-1,-1
1716079988804,104,7,1990,-1,-1
1716079988836,99,6,1994,-1,-1
1716079988867,99,-1,-1,-1,-1
1716079988899,104,7,1986,-1,-1
1716079988931,108,7,1993,-1,-1
1716079988963,97,7,1999,-1,-1
1716079988994,110,6,1991,-1,-1
1716079989026,105,9,1995,-1,-1
1716079989058,97,-1,-1,-1,-1
1716079989089,85,8,1988,-1,-1
1716079989121,102,-1,-1,-1,-1
1716079989153,101,-1,-1,-1,-1
1716079989184,93,-1,-1,-1,-1
1716079989216,103,7,1995,-1,-1
1716079989248,109,8,1982,-1,-1
1716079989279,110,-1,-1,-1,-1
1716079989311,91,-1,-1,-1,-1
1716079989343,104,-1,-1,-1,-1
1716079989374,91,6,1996,-1,-1
1716079989406,99,5,1984,-1,-1
1716079989438,102,7,1997,-1,-1
1716079989469,87,6,1989,-1,-1
1716079989501,91,8,1998,-1,-1
1716079989533,97,-1,-1,-1,-1
1716079989564,100,-1,-1,-1,-1
1716079989596,102,8,1997,-1,-1
1716079989628,100,-1,-1,-1,-1
1716079989660,89,-1,-1,-1,-1
1716079989691,95,-1,-1,-1,-1
1716079989723,94,8,2007,-1,-1
1716079989754,101,-1,-1,-1,-1
1716079989786,99,8,2001,-1,-1
1716079989818,97,6,1992,-1,-1
1716079989850,96,7,1987,-1,-1
1716079989881,85,-1,-1,-1,-1
1716079989913,90,7,1993,-1,-1
1716079989945,92,8,2004,-1,-1
1716079989976,107,7,2010,-1,-1
1716079990008,99,-1,-1,-1,-1
1716079990040,97,6,2002,-1,-1
1716079990071,92,8,1995,-1,-1
1716079990103,96,7,1991,-1,-1
1716079990135,104,6,1990,-1,-1
1716079990166,95,6,1997,-1,-1
1716079990198,96,-1,-1,-1,-1
1716079990230,102,8,1993,-1,-1
1716079990261,100,-1,-1,-1,-1
1716079990293,106,-1,-1,-1,-1
1716079990325,114,-1,-1,-1,-1
1716079990357,116,7,2000,-1,-1
1716079990388,95,-1,-1,-1,-1
1716079990420,95,7,1990,-1,-1
1716079990452,111,8,2000,-1,-1
1716079990483,108,9,1984,-1,-1
1716079990515,106,7,1991,-1,-1
1716079990547,95,-1,-1,-1,-1
1716079990578,103,7,1987,-1,-1
1716079990610,102,-1,-1,-1,-1
1716079990642,103,8,1999,-1,-1
1716079990673,95,10,2001,-1,-1
1716079990705,102,8,1997,-1,-1
1716079990737,102,7,1997,-1,-1
1716079990768,101,8,1989,-1,-1
1716079990800,89,10,2004,-1,-1
1716079990832,106,7,2001,-1,-1
1716079990863,91,8,2002,-1,-1
1716079990895,99,-1,-1,-1,-1
1716079990927,97,8,2004,-1,-1
1716079990958,101,6,1999,-1,-1
1716079990990,111,8,1999,-1,-1
1716079991022,101,9,1996,-1,-1
1716079991053,100,8,1993,-1,-1
1716079991085,107,7,1981,-1,-1
1716079991117,103,8,1990,-1,-1
1716079991148,103,8,1996,-1,-1
1716079991180,95,10,1991,-1,-1
1716079991212,99,8,1989,-1,-1
1716079991244,95,8,1992,-1,-1
1716079991275,87,8,1992,-1,-1
1716079991307,96,7,2011,-1,-1
1716079991338,92,8,1992,-1,-1
1716079991370,95,10,1986,-1,-1
1716079991402,101,8,1999,-1,-1
1716079991433,94,-1,-1,-1,-1
1716079991465,110,10,2004,-1,-1
1716079991497,94,9,1997,-1,-1
1716079991529,106,7,1992,-1,-1
1716079991560,92,7,1993,-1,-1
1716079991592,100,8,1998,-1,-1
1716079991624,100,9,1999,-1,-1
1716079991655,89,9,1996,-1,-1
1716079991687,100,9,1995,-1,-1
1716079991719,92,9,1998,-1,-1
1716079991750,108,8,1997,-1,-1
1716079991782,104,7,2005,-1,-1
1716079991814,101,10,1996,-1,-1
1716079991845,89,-1,-1,-1,-1
1716079991877,112,7,2004,-1,-1
1716079991909,103,8,1990,-1,-1
1716079991940,96,9,1991,-1,-1
1716079991972,100,9,2001,-1,-1
1716079992004,96,8,1996,-1,-1
1716079992035,95,9,1995,-1,-1
1716079992067,110,8,1997,-1,-1
1716079992099,93,10,1995,-1,-1
1716079992131,104,10,1984,-1,-1
1716079992162,96,11,1994,-1,-1
1716079992194,108,10,1986,-1,-1
1716079992226,92,9,1991,-1,-1
1716079992257,98,11,1998,-1,-1
1716079992289,92,10,1996,-1,-1
1716079992321,94,9,1991,-1,-1
1716079992352,105,8,1989,-1,-1
1716079992384,98,9,1989,-1,-1
1716079992416,112,9,1982,-1,-1
1716079992447,104,9,1996,-1,-1
1716079992479,101,10,1992,-1,-1
1716079992511,105,10,1988,-1,-1
1716079992542,117,9,1986,-1,-1
1716079992574,94,9,1994,-1,-1
1716079992606,95,7,1998,-1,-1
1716079992637,97,10,1995,-1,-1
1716079992669,99,10,1996,-1,-1
1716079992701,91,12,1989,-1,-1
1716079992732,100,11,1987,-1,-1
1716079992764,96,11,1995,-1,-1
1716079992796,108,10,2001,-1,-1
1716079992827,94,9,1988,-1,-1
1716079992859,95,7,1982,-1,-1
1716079992891,105,9,1989,-1,-1
1716079992922,87,10,1988,-1,-1
1716079992954,98,11,1996,-1,-1
1716079992986,102,8,1995,-1,-1
1716079993018,105,8,1999,-1,-1
1716079993049,97,11,1986,-1,-1
1716079993081,92,10,1999,-1,-1
1716079993112,106,8,2008,-1,-1
1716079993144,95,8,1995,-1,-1
1716079993176,112,9,2005,-1,-1
1716079993208,100,12,2001,-1,-1
1716079993239,92,8,2010,-1,-1
1716079993271,90,11,1987,-1,-1
1716079993303,94,10,2010,-1,-1
1716079993334,88,9,1994,-1,-1
1716079993366,106,11,1991,-1,-1
1716079993398,94,9,2009,-1,-1
1716079993429,100,9,2002,-1,-1
1716079993461,102,9,1998,-1,-1
1716079993493,100,9,1989,-1,-1
1716079993524,101,8,1992,-1,-1
1716079993556,89,9,2002,-1,-1
1716079993588,106,9,1984,-1,-1
1716079993619,97,9,1990,-1,-1
1716079993651,105,7,1996,-1,-1
1716079993683,99,11,1996,-1,-1
1716079993714,97,8,2000,-1,-1
1716079993746,109,9,1996,-1,-1
1716079993778,102,9,1989,-1,-1
1716079993809,104,7,2000,-1,-1
1716079993841,95,9,2009,-1,-1
1716079993873,90,9,1986,-1,-1
1716079993904,88,10,1992,-1,-1
1716079993936,111,8,1976,-1,-1
1716079993968,102,10,1998,-1,-1
1716079993999,94,11,1996,-1,-1
1716079994031,95,9,2005,-1,-1
1716079994063,91,8,2003,-1,-1
1716079994095,106,8,2002,-1,-1
1716079994126,85,9,2002,-1,-1
1716079994158,97,10,1997,-1,-1
1716079994190,94,-1,-1,-1,-1
1716079994221,98,10,1992,-1,-1
1716079994253,107,7,1996,-1,-1
1716079994285,97,9,1999,-1,-1
1716079994316,99,8,1995,-1,-1
1716079994348,99,8,2002,-1,-1
1716079994380,93,8,1996,-1,-1
1716079994411,111,9,1994,-1,-1
1716079994443,101,10,2002,-1,-1
1716079994475,108,8,1992,-1,-1
1716079994506,108,9,1998,-1,-1
1716079994538,103,-1,-1,-1,-1
1716079994570,83,9,1993,-1,-1
1716079994601,97,8,2000,-1,-1
1716079994633,96,8,1996,-1,-1
1716079994665,92,9,1998,-1,-1
1716079994696,99,11,1996,-1,-1
1716079994728,101,9,1998,-1,-1
1716079994760,96,8,2005,-1,-1
1716079994791,103,7,2002,-1,-1
1716079994823,90,8,2010,-1,-1
1716079994855,102,8,2000,-1,-1
1716079994886,94,-1,-1,-1,-1
1716079994918,100,10,1997,-1,-1
1716079994950,82,7,1995,-1,-1
1716079994981,104,8,2006,-1,-1
1716079995013,97,9,2007,-1,-1
1716079995045,94,9,2009,-1,-1
1716079995076,105,9,2000,-1,-1
1716079995108,92,9,1997,-1,-1
1716079995140,94,11,1993,-1,-1
1716079995171,94,10,2003,-1,-1
1716079995203,106,7,1999,-1,-1
1716079995235,102,5,2004,-1,-1
1716079995266,94,11,2004,-1,-1
1716079995298,97,9,1994,-1,-1
1716079995330,97,9,2000,-1,-1
1716079995361,97,10,1991,-1,-1
1716079995393,98,8,1990,-1,-1
1716079995425,104,10,1991,-1,-1
1716079995457,99,9,2002,-1,-1
1716079995488,106,8,1990,-1,-1
1716079995520,102,7,1989,-1,-1
1716079995552,94,8,2003,-1,-1
1716079995583,106,10,1979,-1,-1
1716079995615,104,8,1992,-1,-1
1716079995647,103,9,1989,-1,-1
1716079995678,98,10,2002,-1,-1
1716079995710,106,10,1988,-1,-1
1716079995742,95,10,1988,-1,-1
1716079995773,105,7,1997,-1,-1
1716079995805,103,11,1989,-1,-1
1716079995837,95,6,2001,-1,-1
1716079995868,91,8,1996,-1,-1
1716079995900,94,11,1999,-1,-1
1716079995932,103,7,1992,-1,-1
1716079995963,106,9,2002,-1,-1
1716079995995,89,8,1998,-1,-1
1716079996027,96,8,1989,-1,-1
1716079996058,108,7,1986,-1,-1
1716079996090,107,10,1997,-1,-1
1716079996122,101,10,1990,-1,-1
1716079996153,98,9,1972,-1,-1
1716079996185,103,9,1990,-1,-1
1716079996217,103,9,1987,-1,-1
1716079996249,104,10,1989,-1,-1
1716079996280,104,11,1978,-1,-1
1716079996312,98,-1,-1,-1,-1
1716079996344,105,9,1984,-1,-1
1716079996375,106,9,1997,-1,-1
1716079996407,96,8,1990,-1,-1
1716079996439,98,8,1990,-1,-1
1716079996470,90,-1,-1,-1,-1
1716079996502,96,9,1985,-1,-1
1716079996534,100,9,1988,-1,-1
1716079996565,102,7,1999,-1,-1
1716079996597,98,7,1994,-1,-1
1716079996629,85,9,1999,-1,-1
1716079996660,107,8,1992,-1,-1
1716079996692,99,9,1986,-1,-1
1716079996724,91,7,2005,-1,-1
1716079996755,103,8,1986,-1,-1
1716079996787,101,10,1992,-1,-1
1716079996819,106,9,1997,-1,-1
1716079996850,102,8,1989,-1,-1
1716079996882,95,9,1977,-1,-1
1716079996914,103,10,1999,-1,-1
1716079996945,111,8,1992,-1,-1
1716079996977,95,10,1988,-1,-1
1716079997009,103,7,1993,-1,-1
1716079997041,102,9,1987,-1,-1
1716079997072,107,7,1986,-1,-1
1716079997104,107,9,1983,-1,-1
1716079997136,106,10,1981,-1,-1
1716079997167,101,10,1986,-1,-1
1716079997199,101,7,1984,-1,-1
1716079997231,92,8,2006,-1,-1
1716079997262,99,9,2000,-1,-1
1716079997294,94,9,1984,-1,-1
1716079997326,103,7,2001,-1,-1
1716079997357,110,13,1992,-1,-1
1716079997389,112,10,1990,-1,-1
1716079997421,96,10,1981,-1,-1
1716079997452,103,10,1989,-1,-1
1716079997484,104,10,1988,-1,-1
1716079997516,98,9,1997,-1,-1
1716079997547,104,8,1989,-1,-1
1716079997579,102,11,2000,-1,-1
1716079997611,107,7,1992,-1,-1
1716079997642,105,8,1985,-1,-1
1716079997674,113,9,1996,-1,-1
1716079997706,100,6,1986,-1,-1
1716079997737,104,9,1990,-1,-1
1716079997769,91,8,1982,-1,-1
1716079997801,95,9,1992,-1,-1
1716079997832,97,7,1979,-1,-1
1716079997864,101,9,1994,-1,-1
1716079997896,106,11,1982,-1,-1
1716079997928,93,8,1987,-1,-1
1716079997959,111,7,1992,-1,-1
1716079997991,107,-1,-1,-1,-1
1716079998023,98,10,1986,-1,-1
1716079998054,101,7,1997,-1,-1
1716079998086,91,10,1991,-1,-1
1716079998118,95,9,1997,-1,-1
1716079998149,97,-1,-1,-1,-1
1716079998181,106,9,1988,-1,-1
1716079998213,103,10,1990,-1,-1
1716079998244,89,9,1983,-1,-1
1716079998276,110,8,2003,-1,-1
1716079998308,104,8,1995,-1,-1
1716079998339,109,9,1992,-1,-1
1716079998371,103,8,1996,-1,-1
1716079998403,80,10,1991,-1,-1
1716079998434,108,8,2005,-1,-1
1716079998466,104,9,1983,-1,-1
1716079998498,105,7,1990,-1,-1
1716079998529,87,10,2002,-1,-1
1716079998561,114,7,1987,-1,-1
1716079998593,98,9,1981,-1,-1
1716079998625,98,9,1987,-1,-1
1716079998656,99,9,1991,-1,-1
1716079998688,110,9,1979,-1,-1
1716079998719,116,8,1998,-1,-1
1716079998751,95,8,1977,-1,-1
1716079998783,106,9,1986,-1,-1
1716079998815,89,8,1987,-1,-1
1716079998846,91,8,1990,-1,-1
1716079998878,109,12,1989,-1,-1
1716079998910,103,8,1992,-1,-1
1716079998941,97,7,1984,-1,-1
1716079998973,97,-1,-1,-1,-1
1716079999005,98,9,1990,-1,-1
1716079999036,93,10,1990,-1,-1
1716079999068,97,7,1988,-1,-1
1716079999100,99,-1,-1,-1,-1
1716079999131,99,10,1980,-1,-1
1716079999163,99,8,1976,-1,-1
1716079999195,96,10,1995,-1,-1
1716079999226,101,10,1984,-1,-1
1716079999258,105,10,1985,-1,-1
1716079999290,96,9,1990,-1,-1
1716079999321,98,8,1998,-1,-1
1716079999353,98,9,1998,-1,-1
1716079999385,93,8,1997,-1,-1
1716079999416,108,8,1985,-1,-1
1716079999448,91,9,1994,-1,-1
1716079999480,101,11,1997,-1,-1
1716079999511,100,8,1996,-1,-1
1716079999543,92,7,1999,-1,-1
1716079999575,97,9,1978,-1,-1
1716079999606,110,10,1980,-1,-1
1716079999638,97,9,1990,-1,-1
1716079999670,93,10,1983,-1,-1
1716079999701,101,8,1987,-1,-1
1716079999733,93,9,1984,-1,-1
1716079999765,87,9,1977,-1,-1
1716079999797,107,10,1981,-1,-1
1716079999828,104,9,1981,-1,-1
1716079999860,98,7,1967,-1,-1
1716079999892,103,9,1965,-1,-1
1716079999923,106,6,1975,-1,-1
1716079999955,93,10,1970,-1,-1
1716079999987,100,10,1968,-1,-1
1716080000018,109,7,1965,-1,-1
1716080000050,86,8,1954,-1,-1
1716080000082,91,5,1952,-1,-1
1716080000113,103,7,1954,-1,-1
1716080000145,101,9,1967,-1,-1
1716080000177,99,8,1965,-1,-1
1716080000208,93,-1,-1,-1,-1
1716080000240,105,9,1974,-1,-1
1716080000272,100,7,1961,-1,-1
1716080000303,104,9,1966,-1,-1
1716080000335,89,9,1960,-1,-1
1716080000367,100,7,1949,-1,-1
1716080000398,100,7,1966,-1,-1
1716080000430,96,-1,-1,-1,-1
1716080000462,95,7,1965,-1,-1
1716080000493,95,9,1969,-1,-1
1716080000525,95,-1,-1,-1,-1
1716080000557,104,10,1961,-1,-1
1716080000588,94,-1,-1,-1,-1
1716080000620,94,10,1974,-1,-1
1716080000652,99,9,1968,-1,-1
1716080000683,97,9,1962,-1,-1
1716080000715,102,7,1955,-1,-1
1716080000747,98,9,1963,-1,-1
1716080000778,102,-1,-1,-1,-1
1716080000810,98,8,1962,-1,-1
1716080000842,97,8,1970,-1,-1
1716080000873,98,8,1960,-1,-1
1716080000905,89,8,1959,-1,-1
1716080000937,104,10,1965,-1,-1
1716080000969,85,8,1959,-1,-1
1716080001000,102,10,1963,-1,-1
1716080001032,98,6,1951,-1,-1
1716080001064,92,8,1974,-1,-1
1716080001095,91,8,1968,-1,-1
1716080001127,98,10,1954,-1,-1
1716080001159,97,9,1958,-1,-1
1716080001190,103,9,1967,-1,-1
1716080001222,95,7,1971,-1,-1
1716080001254,96,12,1976,-1,-1
1716080001285,97,8,1969,-1,-1
1716080001317,107,10,1979,-1,-1
1716080001349,92,8,1978,-1,-1
1716080001380,105,8,1972,-1,-1
1716080001412,102,-1,-1,-1,-1
1716080001444,91,-1,-1,-1,-1
1716080001475,109,-1,-1,-1,-1
1716080001507,101,-1,-1,-1,-1
1716080001539,103,-1,-1,-1,-1
1716080001570,111,7,1985,-1,-1
1716080001602,110,-1,-1,-1,-1
1716080001634,107,9,1995,-1,-1
1716080001665,114,7,1973,-1,-1
1716080001697,98,7,1988,-1,-1
1716080001729,103,6,1977,-1,-1
1716080001760,99,7,1977,-1,-1
1716080001792,105,-1,-1,-1,-1
1716080001824,100,-1,-1,-1,-1
1716080001855,95,-1,-1,-1,-1
1716080001887,96,-1,-1,-1,-1
1716080001919,106,8,1975,-1,-1
1716080001950,93,-1,-1,-1,-1
1716080001982,109,-1,-1,-1,-1
1716080002014,108,7,1984,-1,-1
1716080002045,93,8,1979,-1,-1
1716080002077,86,8,1987,-1,-1
1716080002109,101,8,1981,-1,-1
1716080002141,100,7,1988,-1,-1
1716080002172,97,7,1980,-1,-1
1716080002204,99,7,1986,-1,-1
1716080002236,99,8,1996,-1,-1
1716080002267,103,6,1980,-1,-1
1716080002299,104,8,1981,-1,-1
1716080002331,93,8,1970,-1,-1
1716080002362,97,8,1989,-1,-1
1716080002394,102,-1,-1,-1,-1
1716080002426,103,8,1984,-1,-1
1716080002457,104,8,1981,-1,-1
1716080002489,96,7,1968,-1,-1
1716080002521,96,9,1981,-1,-1
1716080002552,102,8,1976,-1,-1
1716080002584,97,9,1977,-1,-1
1716080002616,105,8,1988,-1,-1
1716080002647,91,8,1962,-1,-1
1716080002679,103,9,1975,-1,-1
1716080002711,91,-1,-1,-1,-1
1716080002742,97,8,1993,-1,-1
1716080002774,94,-1,-1,-1,-1
1716080002806,99,-1,-1,-1,-1
1716080002837,91,7,1983,-1,-1
1716080002869,98,6,1984,-1,-1
1716080002901,104,8,1978,-1,-1
1716080002932,104,8,1980,-1,-1
1716080002964,109,8,1974,-1,-1
1716080002996,97,9,1986,-1,-1
1716080003028,92,7,1992,-1,-1
1716080003059,107,9,1988,-1,-1
1716080003091,92,10,1985,-1,-1
1716080003123,104,-1,-1,-1,-1
1716080003154,85,-1,-1,-1,-1
1716080003186,92,-1,-1,-1,-1
1716080003218,94,8,1980,-1,-1
1716080003249,100,6,1972,-1,-1
1716080003281,106,7,1984,-1,-1
1716080003313,104,8,1981,-1,-1
1716080003344,99,8,1988,-1,-1
1716080003376,100,9,1978,-1,-1
1716080003408,101,8,1974,-1,-1
1716080003439,95,8,1978,-1,-1
1716080003471,108,9,1981,-1,-1
1716080003503,101,7,1977,-1,-1
1716080003534,106,8,1985,-1,-1
1716080003566,104,-1,-1,-1,-1
1716080003598,115,7,1990,-1,-1
1716080003629,104,8,1975,-1,-1
1716080003661,102,7,1976,-1,-1
1716080003693,99,-1,-1,-1,-1
1716080003724,91,8,1979,-1,-1
1716080003756,93,9,1987,-1,-1
1716080003788,93,7,1983,-1,-1
1716080003819,93,8,1968,-1,-1
1716080003851,92,-1,-1,-1,-1
1716080003883,89,-1,-1,-1,-1
1716080003914,97,-1,-1,-1,-1
1716080003946,108,-1,-1,-1,-1
1716080003978,98,7,1984,-1,-1
1716080004010,99,-1,-1,-1,-1
1716080004041,100,7,1988,-1,-1
1716080004073,100,-1,-1,-1,-1
1716080004105,106,-1,-1,-1,-1
1716080004136,117,7,1968,-1,-1
1716080004168,102,10,1992,-1,-1
1716080004200,106,8,1970,-1,-1
1716080004231,102,-1,-1,-1,-1
1716080004263,99,8,1979,-1,-1
1716080004295,86,-1,-1,-1,-1
1716080004326,100,-1,-1,-1,-1
1716080004358,101,7,2001,-1,-1
1716080004390,114,7,1975,-1,-1
1716080004421,99,-1,-1,-1,-1
1716080004453,101,8,1968,-1,-1
1716080004485,103,7,1982,-1,-1
1716080004516,111,7,1970,-1,-1
1716080004548,105,-1,-1,-1,-1
1716080004580,100,-1,-1,-1,-1
1716080004611,96,8,1980,-1,-1
1716080004643,106,-1,-1,-1,-1
1716080004675,109,-1,-1,-1,-1
1716080004706,99,-1,-1,-1,-1
1716080004738,102,-1,-1,-1,-1
1716080004770,97,7,1982,-1,-1
1716080004801,105,-1,-1,-1,-1
1716080004833,99,7,1998,-1,-1
1716080004865,108,7,1981,-1,-1
1716080004896,100,8,1978,-1,-1
1716080004928,107,-1,-1,-1,-1
1716080004960,99,7,1985,-1,-1
1716080004992,107,8,1974,-1,-1
1716080005023,98,-1,-1,-1,-1
1716080005055,98,8,1977,-1,-1
1716080005087,105,8,1978,-1,-1
1716080005118,110,6,1983,-1,-1
1716080005150,99,8,1984,-1,-1
1716080005182,95,7,1983,-1,-1
1716080005213,107,7,1976,-1,-1
1716080005245,106,7,2005,-1,-1
1716080005277,94,7,1984,-1,-1
1716080005308,94,8,1987,-1,-1
1716080005340,107,-1,-1,-1,-1
1716080005372,102,7,1979,-1,-1
1716080005403,93,-1,-1,-1,-1
1716080005435,104,7,1972,-1,-1
1716080005467,109,6,1993,-1,-1
1716080005498,99,-1,-1,-1,-1
1716080005530,102,7,1987,-1,-1
1716080005562,93,7,1980,-1,-1
1716080005593,98,-1,-1,-1,-1
1716080005625,103,-1,-1,-1,-1
1716080005657,105,8,1973,-1,-1
1716080005688,91,7,1970,-1,-1
1716080005720,108,7,1970,-1,-1
1716080005752,106,5,1979,-1,-1
1716080005783,99,8,1994,-1,-1
1716080005815,112,8,1971,-1,-1
1716080005847,84,7,1978,-1,-1
1716080005878,99,7,1981,-1,-1
1716080005910,92,-1,-1,-1,-1
1716080005942,105,9,1983,-1,-1
1716080005974,105,7,1968,-1,-1
1716080006005,91,7,1986,-1,-1
1716080006037,103,-1,-1,-1,-1
1716080006069,88,7,1987,-1,-1
1716080006100,94,8,1971,-1,-1
1716080006132,99,8,1975,-1,-1
1716080006164,105,10,1988,-1,-1
1716080006195,95,7,1973,-1,-1
1716080006227,109,8,1980,-1,-1
1716080006259,87,-1,-1,-1,-1
1716080006290,114,6,1967,-1,-1
1716080006322,92,9,1981,-1,-1
1716080006354,92,-1,-1,-1,-1
1716080006385,97,-1,-1,-1,-1
1716080006417,101,7,1977,-1,-1
1716080006449,106,-1,-1,-1,-1
1716080006480,99,7,1987,-1,-1
1716080006512,104,-1,-1,-1,-1
1716080006544,102,6,1970,-1,-1
1716080006575,96,7,1971,-1,-1
1716080006607,109,7,1970,-1,-1
1716080006639,113,6,1968,-1,-1
1716080006670,95,8,1976,-1,-1
1716080006702,106,-1,-1,-1,-1
1716080006734,97,7,1977,-1,-1
1716080006765,110,6,1965,-1,-1
1716080006797,106,7,1986,-1,-1
1716080006829,94,8,1976,-1,-1
1716080006860,96,7,1984,-1,-1
